epoch,step,train_loss_epoch,train_loss_step,val/mse,val_loss
31,255849,,0.0020556875970214605,,
31,255899,,0.00012367346789687872,,
31,255949,,0.00035625247983261943,,
31,255999,,0.00021117640426382422,,
31,256049,,0.00039202981861308217,,
31,256099,,0.0008422468090429902,,
31,256149,,0.0016798479482531548,,
31,256199,,7.969464786583558e-05,,
31,256249,,4.566110874293372e-05,,
31,256299,,0.0014132836367934942,,
31,256349,,0.00015072477981448174,,
31,256399,,5.766928370576352e-05,,
31,256449,,9.068181680049747e-05,,
31,256499,,0.0007914637681096792,,
31,256549,,0.00019562615489121526,,
31,256599,,0.0015303049003705382,,
31,256649,,0.00019777772831730545,,
31,256699,,0.0002511630009394139,,
31,256749,,0.00015513510152231902,,
31,256799,,0.0003221075457986444,,
31,256849,,0.0007682081777602434,,
31,256899,,0.00011441692913649604,,
31,256949,,0.0003208019770681858,,
31,256999,,6.917089194757864e-05,,
31,257049,,7.659872062504292e-05,,
31,257099,,5.936620436841622e-05,,
31,257149,,0.0025121476501226425,,
31,257199,,0.000622810737695545,,
31,257249,,0.00011594626266742125,,
31,257299,,0.00011745629308279604,,
31,257349,,5.5098538723541424e-05,,
31,257399,,0.00010073276644106954,,
31,257449,,0.00010353660036344081,,
31,257499,,0.0003178706974722445,,
31,257549,,7.694601663388312e-05,,
31,257599,,0.0001101631423807703,,
31,257649,,0.0003413247468415648,,
31,257699,,0.0020542386919260025,,
31,257749,,8.872626494849101e-05,,
31,257799,,0.0006286140996962786,,
31,257849,,0.00010462875798111781,,
31,257899,,0.000512795289978385,,
31,257949,,0.0002252295962534845,,
31,257999,,0.0002852677134796977,,
31,258049,,0.00010970499715767801,,
31,258099,,0.00016021568444557488,,
31,258149,,0.00010881325579248369,,
31,258199,,0.0004982953541912138,,
31,258249,,6.727263098582625e-05,,
31,258299,,0.0002343172673135996,,
31,258349,,0.00013684347504749894,,
31,258399,,7.464430382242426e-05,,
31,258449,,0.00011717405868694186,,
31,258499,,6.862029840704054e-05,,
31,258549,,6.534536078106612e-05,,
31,258599,,6.299332744674757e-05,,
31,258649,,0.00014222986646927893,,
31,258699,,0.0001559779339004308,,
31,258749,,0.00034002764732576907,,
31,258799,,9.332122135674581e-05,,
31,258849,,0.00017324059444945306,,
31,258899,,0.0001960348745342344,,
31,258949,,0.00038243402377702296,,
31,258999,,0.0003138899337500334,,
31,259049,,0.00019324291497468948,,
31,259099,,0.0001944183313753456,,
31,259149,,0.0007668692269362509,,
31,259199,,0.000353721174178645,,
31,259249,,0.00037541543133556843,,
31,259299,,0.00010591131285764277,,
31,259349,,0.0006846102769486606,,
31,259399,,0.00014189926150720567,,
31,259449,,0.00011182788875885308,,
31,259499,,5.676897126249969e-05,,
31,259549,,0.0002439273230265826,,
31,259599,,0.001208233879879117,,
31,259649,,0.0005030022584833205,,
31,259699,,0.00012259952200111002,,
31,259749,,8.730521949473768e-05,,
31,259799,,0.0017070077592507005,,
31,259849,,0.00016764704196248204,,
31,259899,,0.0008221361204050481,,
31,259949,,6.212245352799073e-05,,
31,259999,,0.000561215216293931,,
31,260049,,0.00010877918975893408,,
31,260063,,,0.0005234621930867434,0.0005234621930867434
31,260063,0.0004005218797829002,,,
32,260099,,0.00016461926861666143,,
32,260149,,3.609180566854775e-05,,
32,260199,,0.00018392244237475097,,
32,260249,,0.00014608100173063576,,
32,260299,,7.88163670222275e-05,,
32,260349,,9.767233132151887e-05,,
32,260399,,9.723228868097067e-05,,
32,260449,,0.00021499439026229084,,
32,260499,,0.00017494443454779685,,
32,260549,,6.207984552020207e-05,,
32,260599,,0.0002003277331823483,,
32,260649,,0.0002521816932130605,,
32,260699,,0.00020125688752159476,,
32,260749,,6.370846676873043e-05,,
32,260799,,0.00032839865889400244,,
32,260849,,0.00017706626385916024,,
32,260899,,0.0004521852533798665,,
32,260949,,0.0007852949784137309,,
32,260999,,5.244186468189582e-05,,
32,261049,,0.0002386303967796266,,
32,261099,,0.00014976825332269073,,
32,261149,,0.000699558004271239,,
32,261199,,7.96304302639328e-05,,
32,261249,,0.00016395644342992455,,
32,261299,,9.15779237402603e-05,,
32,261349,,6.422158912755549e-05,,
32,261399,,0.00022742716828361154,,
32,261449,,0.00044053563033230603,,
32,261499,,0.00016681011766195297,,
32,261549,,0.00012031699588987976,,
32,261599,,9.680155926616862e-05,,
32,261649,,0.00032305516651831567,,
32,261699,,0.00027088672504760325,,
32,261749,,0.00021103215112816542,,
32,261799,,0.0002675569849088788,,
32,261849,,0.0005865527782589197,,
32,261899,,9.942811448127031e-05,,
32,261949,,0.0001392083941027522,,
32,261999,,5.45449584024027e-05,,
32,262049,,0.00018889916827902198,,
32,262099,,0.00011075721704401076,,
32,262149,,0.0007444777293130755,,
32,262199,,8.592406811658293e-05,,
32,262249,,9.421731374459341e-05,,
32,262299,,0.00017302369815297425,,
32,262349,,6.386273889802396e-05,,
32,262399,,0.00010400939208921045,,
32,262449,,0.00046013781684450805,,
32,262499,,8.639237057650462e-05,,
32,262549,,8.262113260570914e-05,,
32,262599,,9.481771849095821e-05,,
32,262649,,7.493536395486444e-05,,
32,262699,,0.00013167057477403432,,
32,262749,,5.052915003034286e-05,,
32,262799,,0.000149073195643723,,
32,262849,,4.797209840035066e-05,,
32,262899,,3.389224730199203e-05,,
32,262949,,0.000110080603917595,,
32,262999,,0.0009686007397249341,,
32,263049,,0.00011933791392948478,,
32,263099,,0.00012257149501238018,,
32,263149,,0.002998494077473879,,
32,263199,,0.0010395620483905077,,
32,263249,,0.00032366407685913146,,
32,263299,,0.0008351116557605565,,
32,263349,,4.535635525826365e-05,,
32,263399,,0.00031051450059749186,,
32,263449,,0.00010019541514338925,,
32,263499,,9.594448783900589e-05,,
32,263549,,0.000274421414360404,,
32,263599,,0.00013711454812437296,,
32,263649,,0.0009434695821255445,,
32,263699,,0.00012121044710511342,,
32,263749,,0.00016548806161154062,,
32,263799,,0.0003727535076905042,,
32,263849,,5.468563540489413e-05,,
32,263899,,0.001502329483628273,,
32,263949,,0.00021571874094661325,,
32,263999,,0.0002164977922802791,,
32,264049,,7.453846046701074e-05,,
32,264099,,5.046806109021418e-05,,
32,264149,,0.00032537360675632954,,
32,264199,,0.0007019939948804677,,
32,264249,,7.484776870114729e-05,,
32,264299,,0.0002385220432188362,,
32,264349,,9.473449608776718e-05,,
32,264399,,0.00024503981694579124,,
32,264449,,6.848012708360329e-05,,
32,264499,,9.179210610454902e-05,,
32,264549,,9.751760080689564e-05,,
32,264599,,0.00016469221736770123,,
32,264649,,0.00012154840078437701,,
32,264699,,0.00014998423284851015,,
32,264749,,0.00011646100756479427,,
32,264799,,9.586228406988084e-05,,
32,264849,,0.00015857996186241508,,
32,264899,,5.115153908263892e-05,,
32,264949,,0.0002779640781227499,,
32,264999,,0.0002059812395600602,,
32,265049,,0.00017049998859874904,,
32,265099,,0.00017609246424399316,,
32,265149,,0.00010318746353732422,,
32,265199,,0.0001264790480490774,,
32,265249,,8.019018423510715e-05,,
32,265299,,0.0001688180200289935,,
32,265349,,9.839756967267022e-05,,
32,265399,,0.0009374580113217235,,
32,265449,,7.998835644684732e-05,,
32,265499,,8.670075476402417e-05,,
32,265549,,0.00011098961113020778,,
32,265599,,9.952156688086689e-05,,
32,265649,,9.974197018891573e-05,,
32,265699,,0.00022736987739335746,,
32,265749,,0.0008544120937585831,,
32,265799,,0.0001927485573105514,,
32,265849,,0.003286758903414011,,
32,265899,,0.0005307396058924496,,
32,265949,,4.3108477257192135e-05,,
32,265999,,8.491263724863529e-05,,
32,266049,,8.994666859507561e-05,,
32,266099,,6.372889765771106e-05,,
32,266149,,0.00014571304200217128,,
32,266199,,0.0017034763004630804,,
32,266249,,0.00016915083688218147,,
32,266299,,0.00014153933443594724,,
32,266349,,0.0002487787278369069,,
32,266399,,0.00015730301674921066,,
32,266449,,0.0008401618106290698,,
32,266499,,0.00028915292932651937,,
32,266549,,0.0014327807584777474,,
32,266599,,4.822614209842868e-05,,
32,266649,,7.739563443465158e-05,,
32,266699,,0.00036315948818810284,,
32,266749,,0.00013961906370241195,,
32,266799,,6.311879405984655e-05,,
32,266849,,9.905960178002715e-05,,
32,266899,,9.76465962594375e-05,,
32,266949,,8.257965237135068e-05,,
32,266999,,0.00013422031770460308,,
32,267049,,0.0002551722864154726,,
32,267099,,9.081687312573195e-05,,
32,267149,,3.658197238110006e-05,,
32,267199,,0.0002221627946710214,,
32,267249,,7.789032679283991e-05,,
32,267299,,0.004436558112502098,,
32,267349,,0.00012169883120805025,,
32,267399,,8.631194214103743e-05,,
32,267449,,0.0009231675649061799,,
32,267499,,9.213762677973136e-05,,
32,267549,,8.729885303182527e-05,,
32,267599,,0.00033149399678222835,,
32,267649,,0.00014051956532057375,,
32,267699,,0.00017847921117208898,,
32,267749,,0.0017068516463041306,,
32,267799,,5.2717674407176673e-05,,
32,267849,,0.0006210004212334752,,
32,267899,,0.0012474121758714318,,
32,267949,,0.00013770506484434009,,
32,267999,,0.0002505565353203565,,
32,268049,,7.968525460455567e-05,,
32,268099,,0.0013485498493537307,,
32,268149,,0.0008771278080530465,,
32,268190,,,0.0005416158819571137,0.0005416158819571137
32,268190,0.00039729036507196724,,,
33,268199,,0.00014544920122716576,,
33,268249,,0.0013615097850561142,,
33,268299,,0.00016119096835609525,,
33,268349,,0.00032636307878419757,,
33,268399,,0.00014291108527686447,,
33,268449,,9.925590711645782e-05,,
33,268499,,4.975484625902027e-05,,
33,268549,,0.0004270237113814801,,
33,268599,,0.00012284163676667958,,
33,268649,,0.0024607691448181868,,
33,268699,,0.0027327004354447126,,
33,268749,,0.00019220485410187393,,
33,268799,,0.000865392794366926,,
33,268849,,0.0001508442364865914,,
33,268899,,0.00018297979841008782,,
33,268949,,0.0005539042176678777,,
33,268999,,0.0004395457508508116,,
33,269049,,0.0001093780665541999,,
33,269099,,0.002249607350677252,,
33,269149,,0.0004560390952974558,,
33,269199,,0.00035365598159842193,,
33,269249,,7.354973786277696e-05,,
33,269299,,0.00011690755491144955,,
33,269349,,7.141452806536108e-05,,
33,269399,,0.0009074583067558706,,
33,269449,,0.00011213462130399421,,
33,269499,,0.00015746439748909324,,
33,269549,,0.00014907188597135246,,
33,269599,,0.0004200896364636719,,
33,269649,,5.893522029509768e-05,,
33,269699,,0.00018676558102015406,,
33,269749,,5.651620085700415e-05,,
33,269799,,0.00014278099115472287,,
33,269849,,0.00016485663945786655,,
33,269899,,0.00042836880311369896,,
33,269949,,0.0003405780007597059,,
33,269999,,4.567450378090143e-05,,
33,270049,,0.00012889283243566751,,
33,270099,,4.887185787083581e-05,,
33,270149,,8.813189197098836e-05,,
33,270199,,0.0006469536456279457,,
33,270249,,9.439566929358989e-05,,
33,270299,,5.655340282828547e-05,,
33,270349,,0.00013799233420286328,,
33,270399,,7.596986688440666e-05,,
33,270449,,7.261666905833408e-05,,
33,270499,,0.0002006285503739491,,
33,270549,,0.0011012202594429255,,
33,270599,,0.0009120810427702963,,
33,270649,,0.0012103155022487044,,
33,270699,,0.00017879490042105317,,
33,270749,,0.00015395673108287156,,
33,270799,,0.0006320670363493264,,
33,270849,,0.0001966829295270145,,
33,270899,,6.0494036006275564e-05,,
33,270949,,9.826922178035602e-05,,
33,270999,,0.0006488864892162383,,
33,271049,,0.00013355058035813272,,
33,271099,,0.00014394729805644602,,
33,271149,,0.00014293730782810599,,
33,271199,,0.0036370917223393917,,
33,271249,,0.00016719191626179963,,
33,271299,,0.001348629710264504,,
33,271349,,0.00013074817252345383,,
33,271399,,0.0024666101671755314,,
33,271449,,0.00017641906742937863,,
33,271499,,0.00018332735635340214,,
33,271549,,0.0004468847473617643,,
33,271599,,8.245370554504916e-05,,
33,271649,,5.89288683841005e-05,,
33,271699,,0.0044578374363482,,
33,271749,,7.958346395753324e-05,,
33,271799,,0.00010985070548485965,,
33,271849,,0.0035896250046789646,,
33,271899,,9.430747013539076e-05,,
33,271949,,0.0008868722361512482,,
33,271999,,0.00015329464804381132,,
33,272049,,8.492758934153244e-05,,
33,272099,,0.0003261079255025834,,
33,272149,,0.00015364676073659211,,
33,272199,,6.346302689053118e-05,,
33,272249,,0.00040920014725998044,,
33,272299,,0.0003548127715475857,,
33,272349,,0.0007283597369678319,,
33,272399,,0.000134457994136028,,
33,272449,,0.0013239906402304769,,
33,272499,,0.00012308548321016133,,
33,272549,,0.0003291729954071343,,
33,272599,,0.00012144170614192262,,
33,272649,,0.00012414554657880217,,
33,272699,,0.00024319422664120793,,
33,272749,,0.001025499776005745,,
33,272799,,0.0008151220390573144,,
33,272849,,0.00010416727309348062,,
33,272899,,0.0003200649516656995,,
33,272949,,0.0023318124003708363,,
33,272999,,9.962810872821137e-05,,
33,273049,,0.00010229538020212203,,
33,273099,,4.547627759166062e-05,,
33,273149,,8.223979966714978e-05,,
33,273199,,6.416349060600623e-05,,
33,273249,,9.120163304032758e-05,,
33,273299,,0.00020875115296803415,,
33,273349,,7.536699558841065e-05,,
33,273399,,0.0003881576703861356,,
33,273449,,0.00039954937528818846,,
33,273499,,0.00011137276305817068,,
33,273549,,0.0002118740521837026,,
33,273599,,0.00011052755144191906,,
33,273649,,6.0127797041786835e-05,,
33,273699,,0.0005480152904056013,,
33,273749,,0.00017873234173748642,,
33,273799,,6.615000893361866e-05,,
33,273849,,0.0008751931600272655,,
33,273899,,4.709855420514941e-05,,
33,273949,,0.00010928534902632236,,
33,273999,,6.214879977051169e-05,,
33,274049,,5.301581768435426e-05,,
33,274099,,6.011040386511013e-05,,
33,274149,,0.0001118086147471331,,
33,274199,,8.594003884354606e-05,,
33,274249,,0.00012855834211222827,,
33,274299,,0.00011017375072697178,,
33,274349,,0.00048091509961523116,,
33,274399,,0.0002386174164712429,,
33,274449,,6.28861816949211e-05,,
33,274499,,9.519462037133053e-05,,
33,274549,,9.546329238219187e-05,,
33,274599,,0.00033819617237895727,,
33,274649,,0.00013600611418951303,,
33,274699,,0.00022868539963383228,,
33,274749,,0.0002473400963936001,,
33,274799,,6.374885560944676e-05,,
33,274849,,8.628425712231547e-05,,
33,274899,,7.168312731664628e-05,,
33,274949,,0.0022530353162437677,,
33,274999,,0.00045853451592847705,,
33,275049,,0.0021222145296633244,,
33,275099,,0.0001052521329256706,,
33,275149,,8.098433318082243e-05,,
33,275199,,0.0002388569264439866,,
33,275249,,0.0006082840263843536,,
33,275299,,8.266218355856836e-05,,
33,275349,,0.0008530474151484668,,
33,275399,,0.00053688749903813,,
33,275449,,4.806835931958631e-05,,
33,275499,,0.00012552677071653306,,
33,275549,,0.0002390487934462726,,
33,275599,,8.17768886918202e-05,,
33,275649,,0.0001462647196603939,,
33,275699,,9.573495481163263e-05,,
33,275749,,0.00022273705690167844,,
33,275799,,0.000128844752907753,,
33,275849,,0.00012835052621085197,,
33,275899,,6.243988900678232e-05,,
33,275949,,0.0009377521346323192,,
33,275999,,0.0007699176203459501,,
33,276049,,0.00010341489542042837,,
33,276099,,0.0008017495274543762,,
33,276149,,0.00020109149045310915,,
33,276199,,0.00029000447830185294,,
33,276249,,0.0014694693963974714,,
33,276299,,0.00026135306688956916,,
33,276317,,,0.0005218066507950425,0.0005218066507950425
33,276317,0.00039113464299589396,,,
34,276349,,0.0001852644927566871,,
34,276399,,0.0009287946741096675,,
34,276449,,0.0002160065487259999,,
34,276499,,0.0001380559551762417,,
34,276549,,0.00020515242067631334,,
34,276599,,0.001635003020055592,,
34,276649,,0.0011981214629486203,,
34,276699,,0.00022235230426304042,,
34,276749,,0.00025714345974847674,,
34,276799,,0.002735647140070796,,
34,276849,,0.0008167513296939433,,
34,276899,,9.577014134265482e-05,,
34,276949,,7.539409853052348e-05,,
34,276999,,0.0014498537639155984,,
34,277049,,0.000126347309560515,,
34,277099,,9.441821748623624e-05,,
34,277149,,0.0001667164615355432,,
34,277199,,0.000251581659540534,,
34,277249,,6.663805834250525e-05,,
34,277299,,0.00016948689881246537,,
34,277349,,0.0003309842722956091,,
34,277399,,0.0005230861715972424,,
34,277449,,0.002278102096170187,,
34,277499,,7.062626536935568e-05,,
34,277549,,0.00020673264225479215,,
34,277599,,0.00014177948469296098,,
34,277649,,0.00025780050782486796,,
34,277699,,0.00010376587306382135,,
34,277749,,6.479945295723155e-05,,
34,277799,,6.696899072267115e-05,,
34,277849,,0.0002734835143201053,,
34,277899,,4.991900277673267e-05,,
34,277949,,0.0002293830330017954,,
34,277999,,0.00018587529484648257,,
34,278049,,0.0001484272361267358,,
34,278099,,0.0003545094805303961,,
34,278149,,0.0001380691974190995,,
34,278199,,8.289903053082526e-05,,
34,278249,,0.0024568033404648304,,
34,278299,,0.002066834829747677,,
34,278349,,6.034578836988658e-05,,
34,278399,,8.819707727525383e-05,,
34,278449,,0.0002708299725782126,,
34,278499,,0.0005198644939810038,,
34,278549,,0.00044360163155943155,,
34,278599,,0.0005630544619634748,,
34,278649,,8.698350575286895e-05,,
34,278699,,0.0011659800074994564,,
34,278749,,0.001007075305096805,,
34,278799,,0.004367840476334095,,
34,278849,,0.00021566462237387896,,
34,278899,,0.00014497498341370374,,
34,278949,,0.00011563389853108674,,
34,278999,,7.068715058267117e-05,,
34,279049,,0.00014831821317784488,,
34,279099,,0.00020738450984936208,,
34,279149,,0.00018886809994000942,,
